date,open,high,low,close,volume,value
2026-05-25 09:00:00,1.28,1.3,1.27,1.28,25287703.06255918,32354540.44674935
2026-05-26 09:00:00,1.27,1.3,1.26,1.26,140644476.58753824,179273709.98526955
2026-05-27 09:00:00,1.26,1.27,1.21,1.23,92005857.23683459,114252665.29528779
2026-05-28 09:00:00,1.23,1.23,1.18,1.22,127395306.0297936,154160778.27696317
2026-05-29 09:00:00,1.22,1.25,1.18,1.23,107440981.97231834,130391103.78757386
2026-05-30 09:00:00,1.22,1.26,1.21,1.25,64449697.41330618,79865026.20757154
2026-05-31 09:00:00,1.25,1.27,1.22,1.23,141942974.46260163,177188977.1323966
2026-06-01 09:00:00,1.23,1.25,1.17,1.19,163931645.6959198,198528465.69328916
2026-06-02 09:00:00,1.19,1.21,1.16,1.16,144186579.5052505,170221625.90330344
2026-06-03 09:00:00,1.16,1.18,1.15,1.16,68733977.52973689,79994224.4963547
2026-06-04 09:00:00,1.16,1.16,1.08,1.1,119569137.73744476,133127424.57228278
2026-06-05 09:00:00,1.09,1.09,0.999,1.0,230954201.96790773,237188844.04384318
2026-06-06 09:00:00,1.0,1.05,0.977,0.998,236418494.31697893,237559046.73328215
2026-06-07 09:00:00,1.0,1.03,0.998,1.02,56728190.83717319,57294371.97257544
2026-06-08 09:00:00,1.02,1.02,0.995,1.01,45335287.44700223,45449875.76342397
2026-06-09 09:00:00,1.01,1.01,0.97,0.98,63922498.98742364,62959131.49460466
2026-06-10 09:00:00,0.98,0.999,0.969,0.993,97442943.96646877,95315402.44136204
2026-06-11 09:00:00,0.993,1.02,0.984,1.0,71898976.94034962,71987831.2895014
2026-06-12 09:00:00,1.0,1.05,1.0,1.01,123679590.67603399,126465244.0989782
2026-06-13 09:00:00,1.01,1.03,0.985,1.02,78606316.46341702,79627550.2484591
2026-06-14 09:00:00,1.02,1.04,0.99,1.03,80657051.17364837,81549445.86623093
2026-06-15 09:00:00,1.02,1.04,1.01,1.02,123146187.85343775,126696914.36085811
2026-06-16 09:00:00,1.03,1.04,1.01,1.03,98511326.23148043,100398038.5527836
2026-06-17 09:00:00,1.02,1.03,1.0,1.01,35903239.47687189,36274669.30427791
2026-06-18 09:00:00,1.01,1.02,0.986,0.992,83468558.30435792,83190715.3963685
2026-06-19 09:00:00,0.987,0.988,0.935,0.949,235912815.44872704,225684182.44997284
2026-06-20 09:00:00,0.951,0.978,0.945,0.96,230177833.13305482,220647279.5112953
2026-06-21 09:00:00,0.956,0.963,0.945,0.946,59339496.08165995,56635764.65079067
2026-06-22 09:00:00,0.956,0.973,0.944,0.962,226340269.9453076,217169050.7261674
2026-06-23 09:00:00,0.968,1.74,0.962,1.11,24629917909.505596,30770283585.797283
2026-06-24 09:00:00,1.1,1.17,0.946,0.998,6818729400.168861,7091985796.399049
2026-06-25 09:00:00,0.999,1.01,0.868,0.925,2771847827.8122134,2576746935.2774687
2026-06-26 09:00:00,0.926,1.44,0.919,1.01,20891452936.21198,23066063024.922523
2026-06-27 09:00:00,1.0,1.04,0.951,0.968,3034242182.2004967,2963891692.593466
2026-06-28 09:00:00,0.968,1.03,0.922,0.944,2266519807.394473,2207326289.104173
2026-06-29 09:00:00,0.944,1.23,0.933,0.996,15284943553.348211,16223999872.284159
2026-06-30 09:00:00,0.996,1.02,0.944,0.964,2984498527.7408724,2897555351.0147157
2026-07-01 09:00:00,0.964,0.977,0.933,0.961,741868950.4426036,703292144.4983529
2026-07-02 09:00:00,0.961,0.97,0.945,0.962,514680181.67301375,492275880.9167852
2026-07-03 09:00:00,0.956,0.97,0.946,0.969,336086599.05907845,322015693.9459152
2026-07-04 09:00:00,0.97,1.01,0.963,0.98,875957878.386261,858464505.5627178
2026-07-05 09:00:00,0.98,1.02,0.966,0.983,892815721.2440125,880319706.7600459
2026-07-06 09:00:00,0.978,1.06,0.95,0.977,1629455918.4397025,1622231027.3690681
2026-07-07 09:00:00,0.97,0.976,0.952,0.962,197637784.90997878,190435806.29412073
2026-07-08 09:00:00,0.956,0.981,0.938,0.954,520385231.22424364,497749200.14009047
2026-07-09 09:00:00,0.955,0.956,0.937,0.948,250888983.15789798,237935150.24568528
2026-07-10 09:00:00,0.952,1.19,0.946,0.987,10557138608.074928,10824284218.28521
2026-07-11 09:00:00,0.987,0.989,0.954,0.965,1255583204.1624644,1210823071.7204676
2026-07-12 09:00:00,0.966,0.999,0.954,0.957,1694428136.925262,1648406515.6176133
2026-07-13 09:00:00,0.96,0.96,0.94,0.943,459825037.43801785,436709377.29578316
2026-07-14 09:00:00,0.947,0.953,0.922,0.936,321138666.00268304,301083212.4253206
2026-07-15 09:00:00,0.942,1.01,0.93,0.947,2914969576.668973,2832129296.5393157
2026-07-16 09:00:00,0.946,0.947,0.928,0.936,289576742.707036,271258081.7079306
2026-07-17 09:00:00,0.936,0.962,0.931,0.934,207614998.43711454,195329280.93045574
2026-07-18 09:00:00,0.94,0.945,0.922,0.933,426588068.65006214,397428844.8274258
2026-07-19 09:00:00,0.934,0.981,0.922,0.928,516391680.26941705,483211664.6382542
2026-07-20 09:00:00,0.934,0.954,0.911,0.93,326935200.3673076,302978869.25355154
2026-07-21 09:00:00,0.93,0.949,0.921,0.936,116188557.01316004,108234720.96804494
2026-07-22 09:00:00,0.94,0.94,0.913,0.919,198370972.39778024,183356075.77314234
2026-07-23 09:00:00,0.927,0.927,0.909,0.909,151703803.2970322,138792996.64424056
2026-07-24 09:00:00,0.913,0.96,0.899,0.904,908878887.7890399,837171531.1225023
2026-07-25 09:00:00,0.909,0.924,0.898,0.908,182199917.33844763,165109868.11034194
2026-07-26 09:00:00,0.908,0.908,0.886,0.888,185638061.536474,165592393.39778554
2026-07-27 09:00:00,0.893,0.904,0.864,0.864,344862305.05231154,304121223.33238006
2026-07-28 09:00:00,0.868,0.868,0.83,0.853,253256634.7429893,213966189.75788453
2026-07-29 09:00:00,0.859,0.889,0.819,0.825,688475490.5365734,588525736.8779665
2026-07-30 09:00:00,0.825,0.829,0.813,0.827,97011408.3455011,79509131.97357468
2026-07-31 09:00:00,0.827,0.909,0.644,0.661,6702271651.5709505,4784477957.271357
2026-08-01 09:00:00,0.663,0.916,0.602,0.63,22962296031.592583,16438473838.529518
2026-08-02 09:00:00,0.631,0.805,0.615,0.679,51864211951.63598,36682415006.74533
2026-08-03 09:00:00,0.675,0.702,0.633,0.647,7469840108.855848,4932922304.043653
2026-08-04 09:00:00,0.646,0.646,0.581,0.596,4108211330.765208,2505399189.1758246
2026-08-05 09:00:00,0.596,0.606,0.555,0.564,1918887765.910833,1102540904.1726348
2026-08-06 09:00:00,0.568,0.618,0.523,0.542,6045728826.367446,3425431290.1518626
2026-08-07 09:00:00,0.541,0.551,0.515,0.523,2291692854.881702,1215880316.0291646
2026-08-08 09:00:00,0.523,0.549,0.503,0.519,1431542913.470704,742363488.6797171
2026-08-09 09:00:00,0.519,0.529,0.469,0.486,1703605663.2649271,854233533.901068
2026-08-10 09:00:00,0.484,0.503,0.451,0.496,4539399047.976508,2149931682.869008
2026-08-11 09:00:00,0.496,0.542,0.459,0.467,9239804568.97635,4610976134.40706
2026-08-12 09:00:00,0.463,0.532,0.437,0.455,11891782499.210312,5715847279.908397
2026-08-13 09:00:00,0.455,0.531,0.422,0.449,12477491326.920439,5881381923.416465
2026-08-14 09:00:00,0.449,0.46,0.428,0.437,4853530334.193153,2140803266.6089852
2026-08-15 09:00:00,0.435,0.491,0.417,0.441,10201211727.515594,4645130192.262253
2026-08-16 09:00:00,0.437,0.443,0.423,0.437,2156356113.2311406,927893101.4112948
2026-08-17 09:00:00,0.437,0.439,0.423,0.433,1199071352.7121193,515610719.2367856
2026-08-18 09:00:00,0.432,0.457,0.403,0.418,5673035235.447548,2437056696.248586
2026-08-19 09:00:00,0.418,0.45,0.405,0.418,5113059072.546729,2153730439.05297
2026-08-20 09:00:00,0.417,0.419,0.405,0.412,1865508094.054928,768341318.4649229
2026-08-21 09:00:00,0.412,0.429,0.406,0.426,3163500839.8694987,1313625785.5479603
2026-08-22 09:00:00,0.426,0.493,0.42,0.429,16526676921.26331,7404109536.542007
2026-08-23 09:00:00,0.429,0.558,0.396,0.42,26614890168.053497,12622214560.185165
