date,open,high,low,close,volume,value
2026-05-01 09:00:00,330.0,335.0,329.0,331.0,1847877.59889281,612457046.7472361
2026-05-02 09:00:00,331.0,338.0,330.0,336.0,2556044.41376274,850179087.6523908
2026-05-03 09:00:00,336.0,337.0,331.0,332.0,2707777.78993246,901545758.7165709
2026-05-04 09:00:00,331.0,342.0,329.0,333.0,5716125.87611296,1916709780.9383736
2026-05-05 09:00:00,332.0,433.0,332.0,375.0,52126990.40162455,20012572367.124542
2026-05-06 09:00:00,374.0,378.0,355.0,369.0,20487117.67187249,7468226790.1254
2026-05-07 09:00:00,368.0,407.0,362.0,372.0,38053349.36325881,14656125187.330738
2026-05-08 09:00:00,372.0,395.0,370.0,391.0,22131149.2939588,8519659736.997781
2026-05-09 09:00:00,390.0,405.0,387.0,390.0,12372490.55015119,4914132055.72095
2026-05-10 09:00:00,389.0,396.0,383.0,395.0,8669360.18655735,3386154991.3755603
2026-05-11 09:00:00,395.0,399.0,379.0,399.0,8968672.27497823,3490347765.382574
2026-05-12 09:00:00,399.0,403.0,383.0,401.0,11906436.55848967,4671870579.287057
2026-05-13 09:00:00,401.0,441.0,392.0,397.0,30162680.85703916,12628885372.943155
2026-05-14 09:00:00,396.0,411.0,386.0,397.0,11823527.96468059,4713125144.447105
2026-05-15 09:00:00,396.0,400.0,369.0,373.0,11711786.0426285,4479201016.120333
2026-05-16 09:00:00,372.0,374.0,353.0,356.0,8032977.76643918,2913090895.527866
2026-05-17 09:00:00,356.0,360.0,341.0,350.0,6310278.42845862,2229107880.3961554
2026-05-18 09:00:00,349.0,357.0,341.0,353.0,6569426.0007559,2283328030.72777
