date,open,high,low,close,volume,value
2026-01-30 09:00:00,6720.0,6760.0,6520.0,6630.0,458140.71935199,3040416115.4155245
2026-01-31 09:00:00,6630.0,6690.0,6160.0,6355.0,863544.57292023,5559863666.033411
2026-02-01 09:00:00,6355.0,6370.0,6030.0,6090.0,421202.47568854,2617609841.191112
2026-02-02 09:00:00,6095.0,6335.0,5980.0,6335.0,383979.97721543,2367458075.52023
2026-02-03 09:00:00,6330.0,6360.0,6080.0,6225.0,471703.30865768,2939792860.232503
2026-02-04 09:00:00,6225.0,6305.0,6070.0,6110.0,205942.87305972,1276386984.050074
2026-02-05 09:00:00,6110.0,6155.0,5055.0,5060.0,730138.3386475,4048505025.611966
2026-02-06 09:00:00,5070.0,5300.0,4505.0,5220.0,2811456.86060211,14218055563.657146
2026-02-07 09:00:00,5215.0,5220.0,4823.0,5070.0,1488378.61496252,7458192558.57244
2026-02-08 09:00:00,5070.0,5095.0,4868.0,4997.0,438043.79939865,2196772111.499739
2026-02-09 09:00:00,4990.0,5130.0,4820.0,4953.0,695036.03345908,3470396743.307307
2026-02-10 09:00:00,4956.0,4997.0,4781.0,4800.0,315877.27019617,1543454327.435734
2026-02-11 09:00:00,4800.0,4858.0,4580.0,4758.0,471425.90698574,2219921784.181214
2026-02-12 09:00:00,4762.0,4913.0,4701.0,4838.0,704806.22206493,3396362947.356316
2026-02-13 09:00:00,4823.0,5020.0,4760.0,5015.0,515024.2500268,2512232224.511722
2026-02-14 09:00:00,5005.0,5350.0,4991.0,5270.0,695073.77354514,3584862161.827188
2026-02-15 09:00:00,5275.0,5315.0,4977.0,5080.0,472588.82333754,2456270654.6667433
2026-02-16 09:00:00,5080.0,5530.0,4993.0,5005.0,4275005.8586782,22247750262.3776
2026-02-17 09:00:00,5015.0,5145.0,4912.0,5120.0,1010824.17567757,5088896728.06297
2026-02-18 09:00:00,5120.0,5325.0,4985.0,5010.0,2144826.07255611,11139182984.313578
2026-02-19 09:00:00,5005.0,5165.0,4980.0,5045.0,976343.49916486,4926716761.064858
2026-02-20 09:00:00,5045.0,5645.0,5040.0,5260.0,5290069.78247775,28436134914.147778
2026-02-21 09:00:00,5260.0,5265.0,5090.0,5095.0,811494.022056,4202245375.629259
2026-02-22 09:00:00,5095.0,5100.0,4929.0,4993.0,527921.54159259,2646599241.0655875
2026-02-23 09:00:00,4992.0,5035.0,4710.0,4871.0,640418.35717983,3111037332.334213
2026-02-24 09:00:00,4883.0,5115.0,4753.0,4925.0,635006.90841624,3116371062.256019
2026-02-25 09:00:00,4925.0,5220.0,4895.0,5080.0,652705.99677399,3306397954.3031607
2026-02-26 09:00:00,5090.0,5130.0,4925.0,5000.0,421196.3928702,2110430349.8815272
2026-02-27 09:00:00,5010.0,5030.0,4871.0,4969.0,604778.44422174,2981574960.8588624
2026-02-28 09:00:00,4963.0,5100.0,4735.0,5070.0,589089.81852995,2884661655.8283954
2026-03-01 09:00:00,5070.0,5590.0,4880.0,4990.0,2703007.21545489,14081076544.211506
2026-03-02 09:00:00,4990.0,5215.0,4960.0,5080.0,749288.24224672,3802880035.4040737
2026-03-03 09:00:00,5090.0,5115.0,4951.0,4980.0,396725.61473132,1997033229.0043654
2026-03-04 09:00:00,4978.0,5065.0,4870.0,4972.0,1239165.81138156,6165301897.478392
2026-03-05 09:00:00,4972.0,5045.0,4694.0,4740.0,1141281.25050009,5568953625.98146
2026-03-06 09:00:00,4736.0,4798.0,4585.0,4634.0,748475.18410293,3513097428.265186
2026-03-07 09:00:00,4640.0,4655.0,4401.0,4430.0,717745.55867701,3245555369.044025
2026-03-08 09:00:00,4432.0,4595.0,4346.0,4394.0,646863.76872093,2889119089.1268625
2026-03-09 09:00:00,4396.0,4508.0,4220.0,4235.0,1040723.88670498,4523721378.678555
2026-03-10 09:00:00,4235.0,4337.0,4202.0,4247.0,1377012.03945132,5867956187.883939
2026-03-11 09:00:00,4247.0,4333.0,4225.0,4245.0,761265.51515403,3252771639.67721
2026-03-12 09:00:00,4245.0,4550.0,3974.0,4299.0,3181371.81406254,13478060406.805822
2026-03-13 09:00:00,4292.0,6575.0,4263.0,5685.0,71794281.67711318,410797988244.57104
2026-03-14 09:00:00,5695.0,6495.0,5425.0,5930.0,53765925.20570633,320905339790.702
2026-03-15 09:00:00,5930.0,6100.0,5720.0,5940.0,19471411.38826126,115303170437.97527
2026-03-16 09:00:00,5945.0,6385.0,5550.0,5740.0,17655733.81886301,104254100589.20918
2026-03-17 09:00:00,5740.0,5880.0,5385.0,5390.0,5703699.21439089,31916986454.39985
2026-03-18 09:00:00,5390.0,5570.0,5055.0,5175.0,4277521.75234949,22930348569.198273
2026-03-19 09:00:00,5175.0,5275.0,4910.0,4982.0,2647087.44490459,13462367873.101358
2026-03-20 09:00:00,4981.0,5130.0,4923.0,5000.0,2078422.50881644,10396343321.290728
2026-03-21 09:00:00,5000.0,5080.0,4865.0,4895.0,1230585.06758529,6170162025.138744
2026-03-22 09:00:00,4894.0,4985.0,4740.0,4798.0,1516747.52532944,7352333458.631655
2026-03-23 09:00:00,4798.0,4973.0,4724.0,4883.0,2129178.80293591,10342498761.248333
2026-03-24 09:00:00,4887.0,4930.0,4823.0,4875.0,1233052.2879509,6014167014.5304575
2026-03-25 09:00:00,4879.0,5085.0,4838.0,4909.0,3957530.6653462,19733618992.008587
2026-03-26 09:00:00,4906.0,4912.0,4639.0,4726.0,1454678.46484032,6922874313.63591
2026-03-27 09:00:00,4720.0,4753.0,4522.0,4555.0,875877.09871056,4057655894.0610437
2026-03-28 09:00:00,4556.0,4602.0,4433.0,4470.0,578138.72138162,2613308272.374049
2026-03-29 09:00:00,4469.0,4500.0,4290.0,4358.0,912883.56763263,4000256321.3790865
2026-03-30 09:00:00,4370.0,4552.0,4351.0,4462.0,1192611.31882975,5350005382.250859
2026-03-31 09:00:00,4457.0,4813.0,4445.0,4563.0,5014844.76745537,23097991488.806705
2026-04-01 09:00:00,4562.0,4616.0,4446.0,4474.0,1680182.65098118,7627028890.369967
2026-04-02 09:00:00,4476.0,4529.0,4260.0,4285.0,1317344.17900855,5750229088.0501795
2026-04-03 09:00:00,4287.0,4396.0,4225.0,4246.0,808097.79351559,3484593154.0168495
2026-04-04 09:00:00,4244.0,4561.0,4220.0,4400.0,2303540.91250384,10025773208.898254
2026-04-05 09:00:00,4400.0,4418.0,4278.0,4348.0,1138785.58560597,4933179431.123375
2026-04-06 09:00:00,4355.0,4413.0,4281.0,4292.0,1528141.3077643,6663581251.6680765
2026-04-07 09:00:00,4292.0,4505.0,4180.0,4480.0,2570190.315173,11044695586.373926
2026-04-08 09:00:00,4480.0,4571.0,4335.0,4347.0,1470239.4848984,6527262992.572751
