date,open,high,low,close,volume,value
2026-07-14 09:00:00,2.2,2.25,2.01,2.23,500522161.8459709,1073690589.8514925
2026-07-15 09:00:00,2.22,2.5,2.19,2.49,1086284032.1074593,2619440825.89655
2026-07-16 09:00:00,2.49,2.61,2.34,2.49,293622469.3747207,727524464.3723159
2026-07-17 09:00:00,2.5,2.53,2.37,2.42,192304251.69044632,469647439.2161846
2026-07-18 09:00:00,2.41,2.46,2.39,2.45,82669316.88563325,200272844.83218604
2026-07-19 09:00:00,2.44,2.97,2.42,2.94,735963850.3463312,2064602857.656467
2026-07-20 09:00:00,2.93,3.06,2.8,2.96,926909410.9082739,2724652316.4396963
2026-07-21 09:00:00,2.96,3.03,2.83,2.93,207695652.98481706,607820781.1797287
2026-07-22 09:00:00,2.93,3.05,2.72,2.8,197738886.14473516,577528694.7531658
2026-07-23 09:00:00,2.8,2.87,2.67,2.69,115824293.79529327,321227804.53804654
2026-07-24 09:00:00,2.69,2.72,2.63,2.68,124006529.89896442,331415420.1550016
2026-07-25 09:00:00,2.68,2.7,2.57,2.61,117359380.06420387,305804385.84344494
2026-07-26 09:00:00,2.61,3.0,2.59,2.94,288755104.12801164,818654762.8535492
2026-07-27 09:00:00,2.93,3.18,2.84,3.09,974267411.6915025,3003413304.7715516
2026-07-28 09:00:00,3.1,3.1,2.8,2.85,245491565.80982587,727533275.1132816
2026-07-29 09:00:00,2.85,2.9,2.6,2.66,211744432.6364731,580523154.6032945
2026-07-30 09:00:00,2.66,2.89,2.65,2.82,343910888.5728257,947624615.4756781
2026-07-31 09:00:00,2.8,3.11,2.8,2.97,422267171.54156965,1241524096.65628
2026-08-01 09:00:00,2.98,3.23,2.94,3.04,721335543.4235284,2251687080.809337
2026-08-02 09:00:00,3.05,3.31,2.97,2.98,828669873.1459677,2640603147.148801
2026-08-03 09:00:00,2.98,3.21,2.91,3.04,306725853.52953184,926984566.188161
2026-08-04 09:00:00,3.04,3.63,2.99,3.44,1080717905.7965655,3530898007.2948337
2026-08-05 09:00:00,3.45,3.68,3.38,3.42,562855599.1470634,1983884874.201911
2026-08-06 09:00:00,3.42,3.45,3.23,3.38,485385525.63920176,1615045421.0051188
2026-08-07 09:00:00,3.39,3.42,3.15,3.18,427087715.583493,1388882369.7688603
2026-08-08 09:00:00,3.19,3.45,3.16,3.38,263147911.83718157,864249435.6109056
2026-08-09 09:00:00,3.39,3.87,3.38,3.76,996528488.2619488,3674533638.8603644
2026-08-10 09:00:00,3.76,4.05,3.74,3.93,743665856.204327,2900097705.8187647
2026-08-11 09:00:00,3.93,4.15,3.77,3.83,389393760.79210466,1540300698.1098049
2026-08-12 09:00:00,3.84,3.96,3.71,3.89,221758174.05238757,851749751.8474051
2026-08-13 09:00:00,3.9,4.15,3.83,4.11,330141094.80802923,1321925720.8107288
2026-08-14 09:00:00,4.11,4.22,3.9,4.02,520371625.6881544,2108930767.5603273
2026-08-15 09:00:00,4.02,4.06,3.84,3.9,202830301.3049583,796841962.2954329
2026-08-16 09:00:00,3.89,3.96,3.77,3.78,121004948.05587149,467834447.4209141
2026-08-17 09:00:00,3.79,4.24,3.77,3.86,902813049.8031499,3680236073.3014545
2026-08-18 09:00:00,3.88,4.39,3.86,4.35,710243587.5785253,2853399274.3741136
2026-08-19 09:00:00,4.35,4.42,4.06,4.13,781251482.6830609,3327854244.6121073
2026-08-20 09:00:00,4.12,5.42,4.12,5.28,3393334766.910777,16465060780.258516
2026-08-21 09:00:00,5.29,5.85,5.14,5.58,1700039173.0120409,9225973795.406887
2026-08-22 09:00:00,5.58,7.04,4.88,6.81,5256646369.242324,33145195619.62327
2026-08-23 09:00:00,6.8,7.45,6.35,7.23,2250356277.98329,15718293021.79948
