date,open,high,low,close,volume,value
2026-03-18 09:00:00,427.0,436.0,400.0,407.0,38346919.25192641,15928633498.565464
2026-03-19 09:00:00,407.0,411.0,391.0,398.0,28008086.54153587,11193027527.937635
2026-03-20 09:00:00,398.0,407.0,393.0,397.0,26912044.57180679,10774181088.773003
2026-03-21 09:00:00,397.0,400.0,385.0,387.0,15923586.54665633,6300911923.582332
2026-03-22 09:00:00,388.0,391.0,374.0,376.0,30399172.42744676,11647780929.249672
2026-03-23 09:00:00,377.0,396.0,373.0,388.0,41175132.10140996,15854752511.407574
2026-03-24 09:00:00,388.0,399.0,384.0,396.0,22863657.7712724,8956815303.64529
2026-03-25 09:00:00,398.0,413.0,396.0,403.0,26297094.76376391,10609814083.416895
2026-03-26 09:00:00,404.0,405.0,382.0,386.0,29108132.44490214,11396142270.624434
2026-03-27 09:00:00,386.0,387.0,372.0,374.0,35534316.53781912,13486661589.931683
2026-03-28 09:00:00,374.0,383.0,371.0,374.0,19178093.94228153,7206653093.250575
2026-03-29 09:00:00,373.0,376.0,358.0,365.0,32375971.7667113,11903291171.324688
2026-03-30 09:00:00,365.0,382.0,364.0,369.0,26801938.99994506,10031914297.0649
2026-03-31 09:00:00,370.0,379.0,363.0,366.0,41089718.35701882,15133826848.152641
2026-04-01 09:00:00,367.0,384.0,365.0,376.0,40798500.74072131,15267413012.528488
2026-04-02 09:00:00,376.0,379.0,358.0,365.0,46876599.02136663,17108522224.976883
2026-04-03 09:00:00,364.0,381.0,362.0,373.0,26262794.16275316,9738728458.333847
2026-04-04 09:00:00,374.0,379.0,369.0,375.0,13059594.84624231,4867107073.495973
2026-04-05 09:00:00,375.0,380.0,365.0,379.0,18630448.70273046,6919391930.791586
2026-04-06 09:00:00,379.0,391.0,370.0,372.0,31311307.65619137,11981995716.935518
2026-04-07 09:00:00,371.0,397.0,362.0,392.0,42815001.12741504,16124143758.168968
2026-04-08 09:00:00,392.0,394.0,372.0,373.0,32231747.31701469,12343557184.784836
2026-04-09 09:00:00,373.0,386.0,370.0,377.0,23047311.18018457,8650367777.695627
2026-04-10 09:00:00,377.0,384.0,372.0,377.0,26008510.09876988,9795597715.89088
2026-04-11 09:00:00,377.0,379.0,368.0,371.0,28755433.86134628,10725959739.432878
2026-04-12 09:00:00,370.0,373.0,352.0,353.0,52057796.3355879,18761854409.088593
2026-04-13 09:00:00,354.0,367.0,353.0,367.0,42683212.98459224,15279473223.62579
2026-04-14 09:00:00,367.0,367.0,354.0,355.0,49303868.3870731,17771866488.810493
2026-04-15 09:00:00,356.0,369.0,353.0,363.0,36366923.6868532,13083759627.237574
2026-04-16 09:00:00,364.0,385.0,360.0,382.0,53339362.02073792,19820689515.569645
2026-04-17 09:00:00,382.0,393.0,372.0,381.0,43240460.73985156,16539108014.109222
2026-04-18 09:00:00,381.0,383.0,367.0,370.0,28417292.03178755,10660519830.089968
2026-04-19 09:00:00,370.0,373.0,359.0,362.0,31850316.91810703,11656255648.84093
2026-04-20 09:00:00,362.0,372.0,360.0,368.0,23192751.3326496,8491130250.758063
2026-04-21 09:00:00,367.0,373.0,363.0,370.0,32803110.84092433,12068950920.488703
2026-04-22 09:00:00,370.0,381.0,368.0,369.0,32119770.26753899,12047341916.429615
2026-04-23 09:00:00,369.0,372.0,364.0,371.0,30833091.27897403,11336282572.064894
