date,open,high,low,close,volume,value
2026-07-05 09:00:00,87.1,91.9,85.2,88.6,53476866.71436431,4798921494.999388
2026-07-06 09:00:00,88.8,89.3,86.1,87.4,24467758.96564532,2140701807.1200757
2026-07-07 09:00:00,87.2,92.3,86.3,87.5,61447842.71695168,5534272341.258253
2026-07-08 09:00:00,87.4,89.5,85.5,87.4,30641725.27679106,2677237077.725734
2026-07-09 09:00:00,87.5,88.0,86.4,87.0,8127436.58421456,706603012.9210604
2026-07-10 09:00:00,87.0,88.5,86.0,86.6,11195302.94491033,972911554.9745648
2026-07-11 09:00:00,86.8,87.8,86.2,86.8,8349761.15656736,723842541.9216195
2026-07-12 09:00:00,86.9,87.1,85.0,85.6,8181018.62696254,704000880.7486033
2026-07-13 09:00:00,85.6,86.3,84.4,85.4,7074957.91484944,604925646.883908
2026-07-14 09:00:00,85.6,86.4,84.3,84.3,6982749.75592006,594753235.260468
2026-07-15 09:00:00,84.2,84.9,82.6,84.4,11434714.71752283,959336614.2937505
2026-07-16 09:00:00,84.3,85.6,84.0,84.7,9900173.71950644,840773435.3879594
2026-07-17 09:00:00,84.7,85.6,83.7,84.2,6602164.03821617,557080861.7577516
2026-07-18 09:00:00,84.2,86.0,83.8,84.0,7870338.09509165,667984259.5670049
2026-07-19 09:00:00,84.0,85.3,83.5,84.8,6713440.53355999,565539856.0847163
2026-07-20 09:00:00,84.8,84.9,82.7,83.2,5052775.62311007,422522742.4239013
2026-07-21 09:00:00,83.2,83.5,81.8,83.2,11849299.10660968,981349154.2948366
2026-07-22 09:00:00,83.3,83.7,78.8,81.9,16073037.20785448,1313350221.014621
2026-07-23 09:00:00,81.9,99.3,74.7,84.5,565466164.7300129,49709337227.71827
2026-07-24 09:00:00,84.6,85.6,81.7,83.8,121657160.75687028,10199605846.49144
2026-07-25 09:00:00,83.9,84.4,81.6,82.2,26359031.63235497,2188501978.205687
2026-07-26 09:00:00,82.3,82.4,79.8,80.5,17616447.32945589,1426970530.3852232
2026-07-27 09:00:00,80.4,80.6,78.6,79.9,19841616.15498236,1581442373.9181833
2026-07-28 09:00:00,79.8,80.4,79.1,79.3,11159633.59472989,890599235.4492201
2026-07-29 09:00:00,79.1,80.1,76.7,79.5,15461754.76707077,1212752768.2034864
2026-07-30 09:00:00,79.7,80.5,77.4,77.8,6803127.33756153,538264162.0131996
2026-07-31 09:00:00,77.8,79.2,77.3,78.8,6923327.85812859,540894680.0478312
2026-08-01 09:00:00,78.9,79.6,77.2,79.3,5047349.94519791,394600467.73954546
2026-08-02 09:00:00,79.6,80.8,79.1,79.4,4655302.53585785,372880398.1476513
2026-08-03 09:00:00,79.4,79.6,77.3,78.7,4294968.28606124,336555606.0017731
2026-08-04 09:00:00,78.4,79.2,76.9,78.0,7242819.7382932,563418529.0824876
2026-08-05 09:00:00,78.3,79.4,75.0,75.9,8409209.81724597,640550661.9144475
2026-08-06 09:00:00,75.8,75.9,73.3,75.1,8644101.88089244,649817614.1639409
2026-08-07 09:00:00,74.8,74.8,72.2,73.1,9434002.60866504,690923944.9989831
2026-08-08 09:00:00,73.1,73.1,71.8,72.1,10457916.75288724,754801428.2915541
2026-08-09 09:00:00,72.2,74.9,71.2,74.6,11280348.65111611,823853655.1423129
2026-08-10 09:00:00,74.8,77.7,73.9,77.5,11025910.31580714,834089837.6478082
2026-08-11 09:00:00,77.7,79.6,77.1,77.3,9408978.44116811,734627474.5593135
2026-08-12 09:00:00,77.3,79.5,76.7,77.7,6872572.35267916,535561467.6521986
2026-08-13 09:00:00,77.7,78.0,77.3,77.6,3282086.34599398,254603052.4692848
2026-08-14 09:00:00,77.6,84.4,75.5,78.5,28621293.36976562,2293531200.350523
2026-08-15 09:00:00,78.7,81.6,78.2,80.7,18393766.35719029,1474400725.7155297
2026-08-16 09:00:00,80.7,89.4,80.6,84.3,36712052.216845,3154730577.6216955
2026-08-17 09:00:00,84.3,86.2,83.9,85.5,15432813.55107257,1314207323.790246
2026-08-18 09:00:00,85.5,85.7,83.8,85.1,10563571.35611969,895297135.6090152
2026-08-19 09:00:00,85.2,86.5,82.8,84.4,19449276.31365119,1643555338.0494437
2026-08-20 09:00:00,84.5,86.1,79.8,82.4,37963408.39320889,3181017033.135879
2026-08-21 09:00:00,82.4,87.7,82.2,85.9,73785360.07753535,6259040764.365263
2026-08-22 09:00:00,85.9,103.0,79.1,80.9,647440739.6407483,56711906664.392204
2026-08-23 09:00:00,80.9,83.0,77.7,82.5,153165132.0648383,12285001063.2069
